global_id,sender_id,receiver_id,initial_amount,transfer_amount,amount_received,final_amount,date
12697,41,566,2006.42229654952,3660.0,3660.0,-1653.57770345048,2023-10-04 00:00:00.000000
12698,41,566,1987.7886350268352,3660.0,3660.0,-1672.2113649731648,2023-10-07 00:00:00.000000
12699,41,566,1991.399954493807,3660.0,3660.0,-1668.600045506193,2023-10-10 00:00:00.000000
12700,41,566,1993.339123247088,3660.0,3660.0,-1666.660876752912,2023-10-13 00:00:00.000000
12701,41,566,2023.1807597907684,3660.0,3660.0,-1636.8192402092316,2023-10-16 00:00:00.000000
12702,41,566,2014.4634481682328,3660.0,3660.0,-1645.5365518317672,2023-10-19 00:00:00.000000
12703,41,566,2020.1586672721621,3660.0,3660.0,-1639.8413327278379,2023-10-22 00:00:00.000000
12704,41,566,1957.294124621776,3660.0,3660.0,-1702.705875378224,2023-10-25 00:00:00.000000
12705,41,566,2002.490221664394,3660.0,3660.0,-1657.509778335606,2023-10-28 00:00:00.000000
12706,41,566,1972.41993746506,3660.0,3660.0,-1687.58006253494,2023-10-31 00:00:00.000000
12707,621,667,1992.5901014651956,6687.0,6687.0,-4694.409898534805,2021-10-09 00:00:00.000000
12708,621,667,1975.3019329177005,6687.0,6687.0,-4711.6980670822995,2021-10-12 00:00:00.000000
12709,621,667,1948.9805637697605,6687.0,6687.0,-4738.019436230239,2021-10-15 00:00:00.000000
12710,621,667,2009.0095959008888,6687.0,6687.0,-4677.990404099111,2021-10-18 00:00:00.000000
12711,621,667,1969.1100459018244,6687.0,6687.0,-4717.889954098176,2021-10-21 00:00:00.000000
12712,621,667,2006.3353295824077,6687.0,6687.0,-4680.664670417593,2021-10-24 00:00:00.000000
12713,621,667,2002.6495788139216,6687.0,6687.0,-4684.350421186078,2021-10-27 00:00:00.000000
12714,621,667,2021.790341189304,6687.0,6687.0,-4665.209658810696,2021-10-30 00:00:00.000000
12715,621,667,1996.4282407038618,6687.0,6687.0,-4690.571759296138,2021-11-02 00:00:00.000000
12716,621,667,1993.9184476172725,6687.0,6687.0,-4693.081552382728,2021-11-05 00:00:00.000000
12717,621,667,2012.0145599215748,6687.0,6687.0,-4674.985440078425,2021-11-08 00:00:00.000000
12718,621,667,1984.2396195598933,6687.0,6687.0,-4702.760380440107,2021-11-11 00:00:00.000000
12719,621,667,2000.308606892347,6687.0,6687.0,-4686.691393107653,2021-11-14 00:00:00.000000
12720,621,667,2016.5524921403191,6687.0,6687.0,-4670.447507859681,2021-11-17 00:00:00.000000
12721,621,667,1969.5356327636314,6687.0,6687.0,-4717.464367236369,2021-11-20 00:00:00.000000
12722,621,667,1955.7803890037655,6687.0,6687.0,-4731.219610996234,2021-11-23 00:00:00.000000
12723,621,667,1993.8735601694193,6687.0,6687.0,-4693.126439830581,2021-11-26 00:00:00.000000
12724,621,667,2015.3905442392177,6687.0,6687.0,-4671.609455760782,2021-11-29 00:00:00.000000
12725,621,667,1956.1978365757054,6687.0,6687.0,-4730.802163424294,2021-12-02 00:00:00.000000
12726,621,667,1923.2525233717477,6687.0,6687.0,-4763.747476628252,2021-12-05 00:00:00.000000
12727,621,667,2031.2421278230202,6687.0,6687.0,-4655.75787217698,2021-12-08 00:00:00.000000
12728,621,667,1979.0229675982366,6687.0,6687.0,-4707.977032401764,2021-12-11 00:00:00.000000
12729,621,667,1977.3770363141043,6687.0,6687.0,-4709.622963685895,2021-12-14 00:00:00.000000
12730,396,94,2011.1208392095105,1454.0,1454.0,557.1208392095105,2020-04-30 00:00:00.000000
12731,396,94,1993.0610153419825,1454.0,1454.0,539.0610153419825,2020-05-03 00:00:00.000000
12732,396,94,2009.9324359644056,1454.0,1454.0,555.9324359644056,2020-05-06 00:00:00.000000
12733,396,94,1999.0773297123214,1454.0,1454.0,545.0773297123214,2020-05-09 00:00:00.000000
12734,396,94,1998.3292157968983,1454.0,1454.0,544.3292157968983,2020-05-12 00:00:00.000000
12735,396,94,1968.3856083475475,1454.0,1454.0,514.3856083475475,2020-05-15 00:00:00.000000
12736,396,94,1969.0512611850932,1454.0,1454.0,515.0512611850932,2020-05-18 00:00:00.000000
12737,396,94,1968.2303586701278,1454.0,1454.0,514.2303586701278,2020-05-21 00:00:00.000000
12738,396,94,1970.5834493028274,1454.0,1454.0,516.5834493028274,2020-05-24 00:00:00.000000
12739,396,94,2007.8295891568996,1454.0,1454.0,553.8295891568996,2020-05-27 00:00:00.000000
12740,396,94,2001.9793352807442,1454.0,1454.0,547.9793352807442,2020-05-30 00:00:00.000000
12741,396,94,1922.6955507935718,1454.0,1454.0,468.6955507935718,2020-06-02 00:00:00.000000
12742,396,94,2018.6891963362725,1454.0,1454.0,564.6891963362725,2020-06-05 00:00:00.000000
12743,396,94,2027.5046081816704,1454.0,1454.0,573.5046081816704,2020-06-08 00:00:00.000000
12744,396,94,2032.3034699461866,1454.0,1454.0,578.3034699461866,2020-06-11 00:00:00.000000
12745,396,94,2001.771334475837,1454.0,1454.0,547.771334475837,2020-06-14 00:00:00.000000
12746,396,94,2019.507461685274,1454.0,1454.0,565.5074616852739,2020-06-17 00:00:00.000000
12747,396,94,1980.7921416570468,1454.0,1454.0,526.7921416570468,2020-06-20 00:00:00.000000
12748,396,94,1978.5740985172172,1454.0,1454.0,524.5740985172172,2020-06-23 00:00:00.000000
12749,396,94,2004.363860827298,1454.0,1454.0,550.3638608272979,2020-06-26 00:00:00.000000
12750,396,94,2020.076625734114,1454.0,1454.0,566.076625734114,2020-06-29 00:00:00.000000
12751,396,94,1978.9112522512442,1454.0,1454.0,524.9112522512442,2020-07-02 00:00:00.000000
12752,396,94,2025.145922514489,1454.0,1454.0,571.145922514489,2020-07-05 00:00:00.000000
12753,396,94,2063.022376998667,1454.0,1454.0,609.0223769986669,2020-07-08 00:00:00.000000
12754,396,94,1994.2437209183302,1454.0,1454.0,540.2437209183302,2020-07-11 00:00:00.000000
12755,396,94,2026.1878471485477,1454.0,1454.0,572.1878471485477,2020-07-14 00:00:00.000000
12756,396,94,1959.8685987089984,1454.0,1454.0,505.86859870899843,2020-07-17 00:00:00.000000
12757,396,94,1991.6828726448175,1454.0,1454.0,537.6828726448175,2020-07-20 00:00:00.000000
12758,396,94,2039.0469703561937,1454.0,1454.0,585.0469703561937,2020-07-23 00:00:00.000000
12759,396,94,1984.0244764202862,1454.0,1454.0,530.0244764202862,2020-07-26 00:00:00.000000
12760,396,94,2035.0426675842275,1454.0,1454.0,581.0426675842275,2020-07-29 00:00:00.000000
12761,396,94,2032.3471966749287,1454.0,1454.0,578.3471966749287,2020-08-01 00:00:00.000000
12762,396,94,1983.3615176627084,1454.0,1454.0,529.3615176627084,2020-08-04 00:00:00.000000
12763,825,960,1949.7835726642463,1393.0,1393.0,556.7835726642463,2020-06-12 00:00:00.000000
12764,825,960,2011.1828424465089,1393.0,1393.0,618.1828424465089,2020-06-15 00:00:00.000000
12765,825,960,2031.537978386249,1393.0,1393.0,638.537978386249,2020-06-18 00:00:00.000000
12766,825,960,1965.20051605141,1393.0,1393.0,572.20051605141,2020-06-21 00:00:00.000000
12767,825,960,2015.7166319476667,1393.0,1393.0,622.7166319476667,2020-06-24 00:00:00.000000
12768,825,960,2000.4483241282558,1393.0,1393.0,607.4483241282558,2020-06-27 00:00:00.000000
12769,825,960,2035.9813567863796,1393.0,1393.0,642.9813567863796,2020-06-30 00:00:00.000000
12770,825,960,2034.6826029075633,1393.0,1393.0,641.6826029075633,2020-07-03 00:00:00.000000
12771,825,960,2006.8246784683554,1393.0,1393.0,613.8246784683554,2020-07-06 00:00:00.000000
12772,825,960,1985.3158216218615,1393.0,1393.0,592.3158216218615,2020-07-09 00:00:00.000000
12773,825,960,2013.0940374076208,1393.0,1393.0,620.0940374076208,2020-07-12 00:00:00.000000
12774,825,960,1984.249539165354,1393.0,1393.0,591.249539165354,2020-07-15 00:00:00.000000
12775,825,960,1980.6356152052767,1393.0,1393.0,587.6356152052767,2020-07-18 00:00:00.000000
12776,825,960,1961.621040921097,1393.0,1393.0,568.6210409210969,2020-07-21 00:00:00.000000
12777,825,960,1950.7109897380187,1393.0,1393.0,557.7109897380187,2020-07-24 00:00:00.000000
12778,825,960,1984.3040348892064,1393.0,1393.0,591.3040348892064,2020-07-27 00:00:00.000000
12779,825,960,2047.0601790550868,1393.0,1393.0,654.0601790550868,2020-07-30 00:00:00.000000
12780,825,960,1973.3709584732262,1393.0,1393.0,580.3709584732262,2020-08-02 00:00:00.000000
12781,825,960,2017.1970298087033,1393.0,1393.0,624.1970298087033,2020-08-05 00:00:00.000000
12782,825,960,2023.5483041948064,1393.0,1393.0,630.5483041948064,2020-08-08 00:00:00.000000
12783,825,960,2020.626993635106,1393.0,1393.0,627.6269936351059,2020-08-11 00:00:00.000000
12784,825,960,1987.047868701295,1393.0,1393.0,594.0478687012951,2020-08-14 00:00:00.000000
12785,825,960,1992.344749003447,1393.0,1393.0,599.3447490034471,2020-08-17 00:00:00.000000
12786,825,960,1958.2259806370666,1393.0,1393.0,565.2259806370666,2020-08-20 00:00:00.000000
12787,825,960,2032.9245412103655,1393.0,1393.0,639.9245412103655,2020-08-23 00:00:00.000000
12788,825,960,2006.3872927109119,1393.0,1393.0,613.3872927109119,2020-08-26 00:00:00.000000
12789,825,960,2000.2296784971822,1393.0,1393.0,607.2296784971822,2020-08-29 00:00:00.000000
12790,825,960,1934.4099660689183,1393.0,1393.0,541.4099660689183,2020-09-01 00:00:00.000000
12791,825,960,2012.5352704546833,1393.0,1393.0,619.5352704546833,2020-09-04 00:00:00.000000
12792,825,960,2015.4170912838038,1393.0,1393.0,622.4170912838038,2020-09-07 00:00:00.000000
12793,825,960,2018.134892311792,1393.0,1393.0,625.1348923117921,2020-09-10 00:00:00.000000
12794,825,960,1994.9542662296224,1393.0,1393.0,601.9542662296224,2020-09-13 00:00:00.000000
12795,825,960,1990.9396829433517,1393.0,1393.0,597.9396829433517,2020-09-16 00:00:00.000000
12796,825,960,2002.6910008274672,1393.0,1393.0,609.6910008274672,2020-09-19 00:00:00.000000
12797,825,960,1983.2692409323722,1393.0,1393.0,590.2692409323722,2020-09-22 00:00:00.000000
12798,825,960,2020.9325558430785,1393.0,1393.0,627.9325558430785,2020-09-25 00:00:00.000000
12799,825,960,1988.7115113517139,1393.0,1393.0,595.7115113517139,2020-09-28 00:00:00.000000
12800,825,960,1991.1890889425094,1393.0,1393.0,598.1890889425094,2020-10-01 00:00:00.000000
12801,825,960,1995.8053173241788,1393.0,1393.0,602.8053173241788,2020-10-04 00:00:00.000000
12802,825,960,1994.716664099838,1393.0,1393.0,601.716664099838,2020-10-07 00:00:00.000000
12803,825,960,1973.6919944172803,1393.0,1393.0,580.6919944172803,2020-10-10 00:00:00.000000
12804,825,960,1968.8615945694703,1393.0,1393.0,575.8615945694703,2020-10-13 00:00:00.000000
12805,825,960,1980.9991242513588,1393.0,1393.0,587.9991242513588,2020-10-16 00:00:00.000000
12806,825,960,2033.2333009332874,1393.0,1393.0,640.2333009332874,2020-10-19 00:00:00.000000
12807,825,960,2004.0232022669395,1393.0,1393.0,611.0232022669395,2020-10-22 00:00:00.000000
12808,825,960,2000.31603873626,1393.0,1393.0,607.31603873626,2020-10-25 00:00:00.000000
12809,825,960,2056.180960154513,1393.0,1393.0,663.1809601545128,2020-10-28 00:00:00.000000
12810,825,960,1987.3222873331865,1393.0,1393.0,594.3222873331865,2020-10-31 00:00:00.000000
12811,825,960,2015.7268107350903,1393.0,1393.0,622.7268107350903,2020-11-03 00:00:00.000000
12812,825,960,2054.743357877788,1393.0,1393.0,661.7433578777882,2020-11-06 00:00:00.000000
12813,825,960,2007.8193846837169,1393.0,1393.0,614.8193846837169,2020-11-09 00:00:00.000000
12814,825,960,2012.641406817379,1393.0,1393.0,619.641406817379,2020-11-12 00:00:00.000000
12815,825,960,1983.0690440955602,1393.0,1393.0,590.0690440955602,2020-11-15 00:00:00.000000
12816,825,960,2009.2440089820973,1393.0,1393.0,616.2440089820973,2020-11-18 00:00:00.000000
12817,825,960,1979.251672351576,1393.0,1393.0,586.251672351576,2020-11-21 00:00:00.000000
12818,825,960,2036.3871378622296,1393.0,1393.0,643.3871378622296,2020-11-24 00:00:00.000000
12819,825,960,2050.7192484472675,1393.0,1393.0,657.7192484472675,2020-11-27 00:00:00.000000
12820,825,960,1999.2954476208665,1393.0,1393.0,606.2954476208665,2020-11-30 00:00:00.000000
12821,825,960,1983.0772049791356,1393.0,1393.0,590.0772049791356,2020-12-03 00:00:00.000000
12822,825,960,1944.5044032307062,1393.0,1393.0,551.5044032307062,2020-12-06 00:00:00.000000
12823,825,960,2005.2084282407864,1393.0,1393.0,612.2084282407864,2020-12-09 00:00:00.000000
12824,825,960,2005.014875817885,1393.0,1393.0,612.014875817885,2020-12-12 00:00:00.000000
12825,825,960,1961.6493958258538,1393.0,1393.0,568.6493958258538,2020-12-15 00:00:00.000000
12826,825,960,2020.9901761746376,1393.0,1393.0,627.9901761746376,2020-12-18 00:00:00.000000
12827,825,960,2027.360986467956,1393.0,1393.0,634.3609864679561,2020-12-21 00:00:00.000000
12828,825,960,2038.4636826691176,1393.0,1393.0,645.4636826691176,2020-12-24 00:00:00.000000
12829,825,960,1992.2882026592024,1393.0,1393.0,599.2882026592024,2020-12-27 00:00:00.000000
12830,825,960,2033.3550954877974,1393.0,1393.0,640.3550954877974,2020-12-30 00:00:00.000000
12831,825,960,1969.9970708966616,1393.0,1393.0,576.9970708966616,2021-01-02 00:00:00.000000
12832,825,960,1971.5087100293997,1393.0,1393.0,578.5087100293997,2021-01-05 00:00:00.000000
12833,825,960,1962.3299403650094,1393.0,1393.0,569.3299403650094,2021-01-08 00:00:00.000000
12834,825,960,1969.4760687109724,1393.0,1393.0,576.4760687109724,2021-01-11 00:00:00.000000
12835,825,960,1972.8729336976946,1393.0,1393.0,579.8729336976946,2021-01-14 00:00:00.000000
12836,825,960,2023.6822410022965,1393.0,1393.0,630.6822410022965,2021-01-17 00:00:00.000000
12837,825,960,1965.3390771304087,1393.0,1393.0,572.3390771304087,2021-01-20 00:00:00.000000
12838,825,960,1972.0927424302554,1393.0,1393.0,579.0927424302554,2021-01-23 00:00:00.000000
12839,825,960,1965.0634422822418,1393.0,1393.0,572.0634422822418,2021-01-26 00:00:00.000000
12840,825,960,2002.5745708920745,1393.0,1393.0,609.5745708920745,2021-01-29 00:00:00.000000
12841,825,960,1986.5854893479784,1393.0,1393.0,593.5854893479784,2021-02-01 00:00:00.000000
12842,825,960,2018.835337912992,1393.0,1393.0,625.8353379129919,2021-02-04 00:00:00.000000
12843,825,960,2040.7356725293612,1393.0,1393.0,647.7356725293612,2021-02-07 00:00:00.000000
12844,825,960,2018.7968848364717,1393.0,1393.0,625.7968848364717,2021-02-10 00:00:00.000000
12845,825,960,2012.716313712443,1393.0,1393.0,619.716313712443,2021-02-13 00:00:00.000000
12846,825,960,1968.4316615631085,1393.0,1393.0,575.4316615631085,2021-02-16 00:00:00.000000
12847,825,960,1974.5911329853163,1393.0,1393.0,581.5911329853163,2021-02-19 00:00:00.000000
12848,825,960,2012.9387843999882,1393.0,1393.0,619.9387843999882,2021-02-22 00:00:00.000000
12849,825,960,2025.2364930992128,1393.0,1393.0,632.2364930992128,2021-02-25 00:00:00.000000
12850,825,960,2027.5451088166906,1393.0,1393.0,634.5451088166906,2021-02-28 00:00:00.000000
12851,825,960,2018.8066147956479,1393.0,1393.0,625.8066147956479,2021-03-03 00:00:00.000000
12852,825,960,1966.0654936773103,1393.0,1393.0,573.0654936773103,2021-03-06 00:00:00.000000
12853,825,960,2030.6940256767393,1393.0,1393.0,637.6940256767393,2021-03-09 00:00:00.000000
12854,825,960,2017.0427328722744,1393.0,1393.0,624.0427328722744,2021-03-12 00:00:00.000000
12855,825,960,2013.8425341738396,1393.0,1393.0,620.8425341738396,2021-03-15 00:00:00.000000
12856,825,960,2043.800301282976,1393.0,1393.0,650.8003012829761,2021-03-18 00:00:00.000000
12857,825,960,2015.0111298653317,1393.0,1393.0,622.0111298653317,2021-03-21 00:00:00.000000
12858,825,960,2018.614448995718,1393.0,1393.0,625.614448995718,2021-03-24 00:00:00.000000
12859,825,960,1975.4654079783916,1393.0,1393.0,582.4654079783916,2021-03-27 00:00:00.000000
12860,825,960,1991.9132373081898,1393.0,1393.0,598.9132373081898,2021-03-30 00:00:00.000000
12861,825,960,2029.1443026060056,1393.0,1393.0,636.1443026060056,2021-04-02 00:00:00.000000
12862,825,960,1964.4255475483765,1393.0,1393.0,571.4255475483765,2021-04-05 00:00:00.000000
12863,825,960,1982.5735696956215,1393.0,1393.0,589.5735696956215,2021-04-08 00:00:00.000000
12864,825,960,2017.6867617965652,1393.0,1393.0,624.6867617965652,2021-04-11 00:00:00.000000
12865,825,960,2067.249330184921,1393.0,1393.0,674.2493301849208,2021-04-14 00:00:00.000000
12866,825,960,1998.3919369917885,1393.0,1393.0,605.3919369917885,2021-04-17 00:00:00.000000
12867,825,960,1962.654420726552,1393.0,1393.0,569.654420726552,2021-04-20 00:00:00.000000
12868,825,960,1997.3872743952384,1393.0,1393.0,604.3872743952384,2021-04-23 00:00:00.000000
12869,825,960,1937.5454227395624,1393.0,1393.0,544.5454227395624,2021-04-26 00:00:00.000000
12870,825,960,2018.8434723469024,1393.0,1393.0,625.8434723469024,2021-04-29 00:00:00.000000
12871,825,960,2024.8873257493995,1393.0,1393.0,631.8873257493995,2021-05-02 00:00:00.000000
12872,825,960,1999.8973857219291,1393.0,1393.0,606.8973857219291,2021-05-05 00:00:00.000000
12873,825,960,1942.590204208215,1393.0,1393.0,549.590204208215,2021-05-08 00:00:00.000000
12874,825,960,2010.1865783444541,1393.0,1393.0,617.1865783444541,2021-05-11 00:00:00.000000
12875,825,960,2013.275581894656,1393.0,1393.0,620.2755818946559,2021-05-14 00:00:00.000000
12876,825,960,1973.6119347310005,1393.0,1393.0,580.6119347310005,2021-05-17 00:00:00.000000
12877,825,960,1996.7774861026996,1393.0,1393.0,603.7774861026996,2021-05-20 00:00:00.000000
12878,825,960,1973.7456134917807,1393.0,1393.0,580.7456134917807,2021-05-23 00:00:00.000000
12879,825,960,2063.2219831129732,1393.0,1393.0,670.2219831129732,2021-05-26 00:00:00.000000
12880,825,960,2000.885969976842,1393.0,1393.0,607.885969976842,2021-05-29 00:00:00.000000
12881,825,960,2034.4814785799063,1393.0,1393.0,641.4814785799063,2021-06-01 00:00:00.000000
12882,825,960,1973.0876009484473,1393.0,1393.0,580.0876009484473,2021-06-04 00:00:00.000000
12883,825,960,2033.3862822877632,1393.0,1393.0,640.3862822877632,2021-06-07 00:00:00.000000
12884,825,960,2002.4533048677924,1393.0,1393.0,609.4533048677924,2021-06-10 00:00:00.000000
12885,825,960,1962.301068171748,1393.0,1393.0,569.301068171748,2021-06-13 00:00:00.000000
12886,825,960,2027.4742202627501,1393.0,1393.0,634.4742202627501,2021-06-16 00:00:00.000000
12887,825,960,2005.4143677013328,1393.0,1393.0,612.4143677013328,2021-06-19 00:00:00.000000
12888,825,960,2029.784232128372,1393.0,1393.0,636.784232128372,2021-06-22 00:00:00.000000
12889,825,960,1955.5357155147626,1393.0,1393.0,562.5357155147626,2021-06-25 00:00:00.000000
12890,825,960,2045.5848120789058,1393.0,1393.0,652.5848120789058,2021-06-28 00:00:00.000000
12891,825,960,2045.7793922750159,1393.0,1393.0,652.7793922750159,2021-07-01 00:00:00.000000
12892,825,960,2001.0802523905345,1393.0,1393.0,608.0802523905345,2021-07-04 00:00:00.000000
12893,825,960,2018.3873634135937,1393.0,1393.0,625.3873634135937,2021-07-07 00:00:00.000000
12894,825,960,2029.15465994572,1393.0,1393.0,636.1546599457199,2021-07-10 00:00:00.000000
12895,825,960,1975.5532831442324,1393.0,1393.0,582.5532831442324,2021-07-13 00:00:00.000000
12896,825,960,2012.5146487835673,1393.0,1393.0,619.5146487835673,2021-07-16 00:00:00.000000
12897,825,960,1953.726704852872,1393.0,1393.0,560.726704852872,2021-07-19 00:00:00.000000
12898,825,960,2025.4460784771593,1393.0,1393.0,632.4460784771593,2021-07-22 00:00:00.000000
12899,825,960,2037.14105952623,1393.0,1393.0,644.14105952623,2021-07-25 00:00:00.000000
12900,825,960,1981.7185804396072,1393.0,1393.0,588.7185804396072,2021-07-28 00:00:00.000000
12901,825,960,2018.378422480617,1393.0,1393.0,625.378422480617,2021-07-31 00:00:00.000000
12902,825,960,1987.7861931125803,1393.0,1393.0,594.7861931125803,2021-08-03 00:00:00.000000
12903,825,960,1973.6098015653395,1393.0,1393.0,580.6098015653395,2021-08-06 00:00:00.000000
12904,825,960,1991.3570967956462,1393.0,1393.0,598.3570967956462,2021-08-09 00:00:00.000000
12905,825,960,2026.1384166063237,1393.0,1393.0,633.1384166063237,2021-08-12 00:00:00.000000
12906,825,960,2002.5319415421586,1393.0,1393.0,609.5319415421586,2021-08-15 00:00:00.000000
12907,825,960,2022.0864745313183,1393.0,1393.0,629.0864745313183,2021-08-18 00:00:00.000000
12908,825,960,2008.8932106136047,1393.0,1393.0,615.8932106136047,2021-08-21 00:00:00.000000
12909,825,960,2007.0088229344608,1393.0,1393.0,614.0088229344608,2021-08-24 00:00:00.000000
12910,825,960,2019.9116789579336,1393.0,1393.0,626.9116789579336,2021-08-27 00:00:00.000000
12911,825,960,2021.310615020189,1393.0,1393.0,628.3106150201891,2021-08-30 00:00:00.000000
12912,825,960,1995.0489640558421,1393.0,1393.0,602.0489640558421,2021-09-02 00:00:00.000000
12913,825,960,1942.3920291638917,1393.0,1393.0,549.3920291638917,2021-09-05 00:00:00.000000
